9.002334991237149e-06,0.9999868869781494,7.367752914433368e-07,3.3346500458719674e-06,2.0
2.7119103833683766e-06,0.9999909400939941,5.685670885213767e-07,5.724144557461841e-06,2.0
0.00017328403191640973,0.9998047947883606,1.7779269683160237e-06,2.019378553086426e-05,2.0
9.552010027391589e-08,0.9999998807907104,3.2569369423640637e-09,4.1420637753031286e-11,2.0
2.5994678409801963e-08,1.0,2.76799405618533e-09,1.7603805080312895e-09,2.0
4.910453299089568e-06,0.9999948740005493,1.7498085469469515e-07,5.132749336667075e-08,2.0
1.31305728245934e-06,0.9999985694885254,5.824870541459859e-08,1.6918358269890632e-08,2.0
1.0257162102789152e-05,0.9999896287918091,5.634656119468673e-08,2.5121995150811927e-08,2.0
0.149617001414299,0.8503824472427368,4.210392319237144e-07,8.661102413043409e-08,2.0
0.1516285240650177,0.8481590747833252,2.9980121325934306e-05,0.00018244162492919713,2.0
0.997139573097229,0.002749851206317544,4.836395237362012e-05,6.21578365098685e-05,1.0
0.9997549653053284,0.00022414138948079199,1.2824312761949841e-05,7.975892913236748e-06,1.0
0.0024879209231585264,0.997511625289917,4.5169974782766076e-07,8.000006346264854e-08,2.0
0.00021907214249949902,0.9997805953025818,2.66854186747878e-07,1.2852422059950186e-07,2.0
4.691603680839762e-05,0.9999366998672485,6.122644208517158e-06,1.0211138032900635e-05,2.0
0.0002557454281486571,0.9996919631958008,1.2661904293054249e-05,3.966185977333225e-05,2.0
0.00027101277373731136,0.9987553358078003,1.7299676983384416e-05,0.000956343428697437,2.0
0.00018774255295284092,0.9997736811637878,1.0008749086409807e-05,2.866506292775739e-05,2.0
5.602683813776821e-06,0.9999935626983643,3.7597334312522435e-07,4.205163293136138e-07,2.0
0.0001113491234718822,0.9998782873153687,2.6715645162767032e-06,7.692628059885465e-06,2.0
1.805894044082379e-06,0.9999972581863403,4.4915148578184017e-07,5.065805908088805e-07,2.0
1.6193340343306772e-05,0.9999836683273315,9.657226485160209e-08,2.8128047446784876e-08,2.0
5.491699994308874e-05,0.9999446868896484,1.6970230376500695e-07,1.397892788190802e-07,2.0
7.067855563036574e-07,0.9999990463256836,1.2259506831924227e-07,1.5329382563322724e-07,2.0
5.4854361223988235e-05,0.9999449253082275,2.550008559865091e-07,2.115437780503271e-08,2.0
6.458875532189268e-07,0.9999992847442627,7.477503771724514e-08,6.03618630634628e-08,2.0
1.9061661760133575e-06,0.9999954700469971,1.4378539390236256e-06,1.2258392416697461e-06,2.0
2.01847587533166e-08,1.0,5.1367883280306614e-09,1.134858429452379e-09,2.0
4.839653300336977e-08,1.0,3.097399670082268e-09,2.120108810732546e-10,2.0
4.307202061681892e-07,0.9999992847442627,1.050287750103962e-07,1.292031157618112e-07,2.0
6.522869000491482e-08,0.9999998807907104,1.2954285422139833e-09,1.929629789287901e-10,2.0
2.9418328040264896e-07,0.9999996423721313,7.787308931028747e-08,6.12929156318387e-08,2.0
2.185501671192469e-06,0.9999977350234985,1.1919588160935746e-07,4.572181211415227e-08,2.0
9.313832561019808e-05,0.9998977184295654,3.3240532957279356e-06,5.892224180570338e-06,2.0
5.281210906105116e-05,0.9999465942382812,3.673811761473189e-07,1.9053359778808954e-07,2.0
5.03154069519951e-07,0.9999995231628418,3.3212681493921536e-09,1.6978397576750126e-09,2.0
2.026246420427924e-06,0.9999979734420776,9.01456953528168e-09,2.281871802622959e-09,2.0
0.055303048342466354,0.9446749687194824,1.0903330803557765e-05,1.1074125723098405e-05,2.0
0.8127633929252625,0.18666642904281616,0.000359160389052704,0.0002109992055920884,1.0
0.2232140451669693,0.7766826748847961,3.3361531677655876e-05,6.984229548834264e-05,2.0
8.125324529828504e-05,0.9999183416366577,2.992157135395246e-07,9.147827739752756e-08,2.0
1.4584682073159883e-10,1.0,6.355438636300448e-13,1.0403369788899997e-12,2.0
0.00012052447709720582,0.9998713731765747,3.330788103994564e-06,4.762859134643804e-06,2.0
0.00034806362236849964,0.9994335770606995,1.1930977052543312e-05,0.00020643848984036595,2.0
2.3185546524473466e-05,0.9999116659164429,1.948903900483856e-06,6.314408528851345e-05,2.0
0.00021059694699943066,0.999779999256134,6.046990165486932e-06,3.3408668969059363e-06,2.0
1.5836443708394654e-05,0.9999821186065674,6.935939609320485e-07,1.2872538945885026e-06,2.0
6.928322363819461e-06,0.9999537467956543,6.022749857947929e-06,3.33184543706011e-05,2.0
0.0010750695364549756,0.9988792538642883,1.4555735106114298e-05,3.121000190731138e-05,2.0
3.8871887227287516e-05,0.9999579191207886,1.0574669886409538e-06,2.1120888504810864e-06,2.0
1.0394967830507085e-05,0.9999896287918091,7.124852707818263e-09,1.5744219261648595e-09,2.0
1.2365466318442486e-05,0.9999876022338867,4.72425725206449e-08,1.0759980462182739e-08,2.0
3.187540009719214e-09,1.0,8.208341228943539e-10,1.4690543920226062e-11,2.0
1.8409859192658473e-09,1.0,6.955703374389444e-11,1.3163212924174883e-12,2.0
1.2271499372218386e-06,0.9999988079071045,1.6255560453259932e-08,1.7576072819380784e-09,2.0
4.6215978954933234e-07,0.9999995231628418,2.5286460925144638e-08,1.027331775205198e-09,2.0
1.0961705987355685e-09,1.0,3.265038586719449e-11,2.376055732375426e-12,2.0
1.2441518926209483e-08,1.0,4.527840047341414e-10,1.526270082541359e-11,2.0
1.5335433545260457e-06,0.9999984502792358,3.6092855371094856e-09,1.0888900892069842e-09,2.0
7.221775013022125e-05,0.9998599290847778,1.0595947969704866e-05,5.71906530240085e-05,2.0
3.611658939917106e-06,0.9999943971633911,1.0504554666113108e-06,9.592970400262857e-07,2.0
7.403256230276156e-09,1.0,1.576084818211143e-09,1.1719568371315603e-10,2.0
9.156236302487741e-08,0.9999998807907104,3.673506165924323e-09,3.0756688862432213e-10,2.0
4.714027213026384e-08,1.0,3.97813171293393e-10,9.510761102282661e-12,2.0
1.7575740685060737e-07,0.9999998807907104,8.183546618134585e-10,3.678227861181327e-11,2.0
1.0698499153249941e-07,0.9999998807907104,1.4569916106932368e-10,8.8354289162762e-12,2.0
5.058516308054095e-06,0.9999949932098389,1.1350547168831326e-08,1.50442041046972e-08,2.0
0.007862182334065437,0.9921173453330994,8.821469236863777e-06,1.1665445526887197e-05,2.0
0.0004580622189678252,0.9995400905609131,1.0961592806779663e-06,8.687730996825849e-07,2.0
7.856256161176134e-06,0.9999918937683105,1.5425385413436743e-07,4.640383366449896e-08,2.0
3.0874150525050936e-06,0.9999969005584717,2.09745065760103e-09,1.562093926432695e-10,2.0
4.2400606616865844e-05,0.9999524354934692,3.6965138860978186e-06,1.4637944332207553e-06,2.0
3.4836562008422334e-06,0.9999831914901733,4.635031473299023e-06,8.668120244692545e-06,2.0
0.0007509232382290065,0.9986600875854492,3.534024290274829e-05,0.0005536532844416797,2.0
0.00019966409308835864,0.9997835755348206,1.0167550499318168e-05,6.58619819660089e-06,2.0
0.004174449481070042,0.9957829713821411,1.5690930013079196e-05,2.6968375095748343e-05,2.0
0.00026474244077689946,0.9986298084259033,2.9324903152883053e-05,0.0010761929443106055,2.0
0.0035015037283301353,0.9964697360992432,1.6096089893835597e-05,1.2690733456111047e-05,2.0
0.0002697278978303075,0.9997289776802063,1.0111169785886887e-06,2.66714721419703e-07,2.0
2.463927103235619e-06,0.9999974966049194,6.7553460603164694e-09,9.544388390736458e-09,2.0
1.9572494238673244e-06,0.9999980926513672,4.85805484728985e-09,1.4009730042729984e-09,2.0
1.3734493542472137e-08,1.0,1.2460291132221357e-10,4.713091895924837e-12,2.0
1.082492984139094e-09,1.0,1.3337983495453898e-11,4.0172089287894563e-14,2.0
3.0704967457495513e-08,1.0,1.492570789185521e-10,1.2556856596179777e-12,2.0
1.949168465520401e-10,1.0,1.4785613705603495e-11,1.5302911932427166e-13,2.0
1.7607254543250406e-10,1.0,7.591293045561276e-12,1.0754541009095567e-14,2.0
2.28085423259472e-06,0.9999977350234985,3.556045014008191e-09,1.2730666520965883e-10,2.0
1.0836628234756063e-06,0.999998927116394,6.454161649571688e-09,1.0622690921335831e-10,2.0
3.5382795431360137e-06,0.9999946355819702,1.00910801847931e-06,7.914923685348185e-07,2.0
3.823164661298506e-06,0.9999942779541016,5.670187306350272e-07,1.3529828493119567e-06,2.0
1.9978388721142437e-08,1.0,1.6575423256171007e-09,1.797950954784966e-10,2.0
3.876144560877037e-08,1.0,2.083318850765181e-09,7.04669447793016e-11,2.0
4.6945655185481883e-07,0.9999995231628418,2.65370605490034e-08,1.3550831567954447e-08,2.0
5.530668700792774e-10,1.0,7.850198789627338e-12,3.450169837326822e-13,2.0
6.6846524759967e-08,0.9999998807907104,9.01642205342057e-10,6.062082780200484e-11,2.0
