1,6.574025178396337e-13,2.325502457267703e-09,1
0.9999998807907104,5.867923508207085e-11,8.221950054121407e-08,1
0.9994813799858093,2.718464031659096e-07,0.0005184026667848229,1
4.353443330273876e-07,0.008274955675005913,0.9917246699333191,2
0.00024201039923354983,0.9955844283103943,0.004173583351075649,3
1.2033337989784433e-14,0.9999985694885254,1.4802391206103493e-06,3
8.918023112515494e-13,4.633067874237895e-06,0.9999953508377075,2
3.2447115216882594e-08,0.15038152039051056,0.8496184945106506,2
3.637473128037527e-05,0.9945318698883057,0.005431660916656256,3
1.4496381872675101e-08,0.03016098029911518,0.9698390364646912,2
2.3858461872805492e-08,0.00023491063620895147,0.9997650980949402,2
6.50356596452184e-05,0.09781141579151154,0.9021235704421997,2
0.00646921806037426,0.10328041017055511,0.8902504444122314,2
0.0002510211488697678,0.8193135261535645,0.1804354190826416,3
0.0004914877354167402,0.9969109892845154,0.002597489394247532,3
1.6219336202993873e-06,0.9975192546844482,0.002479101996868849,3
0.001759291859343648,0.997732400894165,0.0005082192947156727,3
0.0015224672388285398,0.6941894888877869,0.30428802967071533,3
0.1258184164762497,0.8741677403450012,1.3820712410961278e-05,3
0.002138896146789193,0.9079890251159668,0.08987201005220413,3
0.30826693773269653,0.689636766910553,0.0020963295828551054,3
0.8500713109970093,0.14859233796596527,0.0013362755998969078,1
0.7451186776161194,0.16058368980884552,0.09429766982793808,1
0.0001141184038715437,0.996936559677124,0.002949395915493369,3
0.4353693723678589,0.533104419708252,0.031526271253824234,3
1,2.506742775515499e-21,9.164931561749502e-17,1
1,1.1341177393639056e-14,5.0449675687014306e-11,1
1,2.059078364951713e-17,4.91075101522148e-15,1
1,1.1711305211194178e-13,6.083506587373222e-09,1
1,1.1875157339741771e-15,9.924707404648445e-14,1
1,1.1359579184418156e-14,6.966647259076808e-10,1
1,3.1580708886811834e-19,1.0824067336878684e-12,1
1,2.6020256569611068e-17,5.411430192836519e-10,1
1,1.4471996734669035e-12,3.525224778755387e-09,1
1,3.1533253113703863e-13,7.885242458982589e-11,1
0.9991183876991272,1.589514795341529e-07,0.0008815343026071787,1
7.799390914442483e-06,0.0309141892939806,0.9690780639648438,2
2.855069999863069e-11,0.009851023554801941,0.9901489019393921,2
1.0197076689977269e-11,0.006519141606986523,0.993480920791626,2
1.2970079232843545e-08,0.004175063222646713,0.995824933052063,2
5.0469679990783334e-08,0.004770189523696899,0.9952298402786255,2
5.4580784336621946e-09,0.042787663638591766,0.9572123289108276,2
0.00022737547988072038,0.2888174057006836,0.7109552025794983,2
1.6375846598748467e-06,0.645882785320282,0.35411563515663147,3
0.00017382136138621718,0.6747796535491943,0.32504650950431824,3
1.427440849965933e-07,0.10621663928031921,0.8937832713127136,2
0.0017572662327438593,0.9795330166816711,0.018709726631641388,3
6.159147574180679e-07,0.991568386554718,0.00843103975057602,3
0.07954298704862595,0.9203044176101685,0.00015265359252225608,3
7.639206887688488e-05,0.9972245693206787,0.00269905012100935,3
0.2916439175605774,0.5788457989692688,0.12951034307479858,3
6.603710789931938e-05,0.8470314145088196,0.1529025435447693,3
0.047152917832136154,0.792614758014679,0.16023238003253937,3
0.4907534122467041,0.494304895401001,0.014941703528165817,3
0.40480470657348633,0.5890191197395325,0.006176082417368889,3
0.9277404546737671,0.07030927389860153,0.0019501924980431795,1
2.4064805984380655e-05,0.9690056443214417,0.030970361083745956,3
0.06876110285520554,0.2374911606311798,0.6937477588653564,2
1,9.655920820608009e-21,9.026530480983988e-16,1
1,4.503687829031222e-18,4.786855373889454e-12,1
1,2.0968176201316077e-16,3.4332660412556004e-13,1
1,6.958040653545993e-18,7.51873824888404e-16,1
1,1.4372187412461955e-21,9.47317352039903e-20,1
1,1.156125027526947e-13,8.08249647765713e-11,1
