8.023417460534409e-05,9.382852304493065e-05,6.087283424753258e-05
8.192686525149673e-05,0.00012517290294096402,3.9655841467509636e-05
8.258582174542974e-05,0.00011483412878663802,5.31714564055825e-05
0.00014277826113760328,0.00020353221880575254,5.868921331074201e-05
0.00010169416089241398,0.00015508871223427544,4.627806375504781e-05
0.0001502876922676685,0.00011892743198162089,6.432417666682118e-05
0.00022727654391745534,0.00021239066495738653,2.3765676108557866e-05
0.00011668306573515452,0.00016380186611625807,1.39711521850673e-05
6.810903023628198e-05,0.00011288954518627286,2.8955533228324488e-05
4.545204559791129e-05,0.00019360932953532272,9.940743740873162e-05
4.177645177737326e-05,0.0001298084053991695,7.9867302828802e-05
3.61007843992923e-05,0.00031970898981836907,0.00010035089439382425
2.9207237267612292e-05,0.0007265296219286737,4.062280019563774e-05
1.5394855793827343e-05,0.001575530453796773,1.915988169387557e-05
3.347830567859092e-05,0.001042332846306772,1.8627537689318704e-05
5.878421336993458e-05,0.0012435216745184335,3.6639043357766765e-05
2.914853226677195e-05,0.0010038552235234548,2.6560009233291225e-05
5.372886924102223e-05,0.00011218766873307052,1.5979792096656878e-05
0.0001479034065173026,0.00020282142314018514,1.2046415697766753e-05
0.0001045453214093406,0.00018196056344385445,1.3258663217284423e-05
0.00010314169421072936,0.00010479228757790367,5.190313446802548e-06
0.00029377256296093935,6.289397740553163e-05,2.764655100005445e-06
0.00034359355892605415,0.002144413612710181,0.002051175154153901
0.0003884881676681953,0.0030857440018614065,0.007120735581298292
0.0006603704485229723,0.0033342217488485496,0.011882120945599262
0.0008856677037752115,0.005858356643203853,0.029865757028370958
0.0005259514645961448,0.0004015160856354202,0.0
0.0006234451690817619,0.00028204135946930005,0.0
0.0003718260625679813,0.000379562352784262,0.0
0.00027646877410221905,0.0005547366831432309,0.0
0.0003993916135221058,0.0005883375456205754,0.0
0.0006030084471199872,0.0005948547975676891,0.0
0.0002265773365168642,0.0003299865260451575,0.0
0.00030019943607965716,4.307719140910586e-05,1.9603070556533622e-06
0.0001698649902719572,1.9956793313574686e-05,3.938684369559324e-06
0.0001931473613451546,8.550628597157527e-05,1.5553354156430255e-05
0.00013834359015607746,0.00013102614567217497,1.7274580891769325e-05
9.198163112200073e-05,0.00012213931741097,0.00012233170011394852
0.0001246739821012869,7.981883769627998e-05,0.0001399616819698031
0.00013007521227403405,9.046628248823816e-05,8.947623086088852e-05
0.00011243352977885899,9.810741982046884e-05,8.703743605879054e-05
5.3400613720836396e-05,6.521913152747621e-05,0.0001372513629335913
6.982429207342096e-05,4.275500146978493e-05,0.00018476866806186953
0.00023766462526061272,5.000786014050614e-05,0.000276257974443945
9.695706164768003e-05,3.990063447050072e-05,0.00019311967823821554
0.00015727479999766422,0.0006787045018799721,0.0003172393162987288
0.0002704169820122988,0.0008939021603956202,0.00041534272862892783
0.00029406433704225995,0.0013726730180955954,0.0005742784907660027
0.00023572609873742108,0.0020686988451068707,0.0006706575310856212
0.00014135574128410177,3.241320695793518e-05,9.053247011077699e-05
9.576290023720715e-05,5.982177653977651e-05,4.579527401579766e-05
7.035304769253297e-05,6.408511745214505e-05,1.670995046475222e-05
8.113988025360958e-05,5.042152862374929e-05,5.76536301390023e-06
7.410861104446901e-05,9.724036089129884e-05,1.2341646629872437e-05
7.048577336093627e-05,4.471526506621214e-05,1.0203628082081856e-05
7.45830217576657e-05,6.28747826626124e-05,1.3371400599554056e-05
4.38013218601982e-05,8.035866760483683e-05,1.3799708574135353e-05
2.1947875497886e-05,8.564987258830973e-05,1.0319155371155512e-05
3.297929331824996e-05,0.00012754712673150226,3.856173026449219e-06
6.50274665699787e-05,0.00010713319708384494,1.1213251217146485e-05
7.986533998945232e-05,0.00010040168053117344,1.6976031940666364e-05
0.00019554320263744955,0.00016488277457453503,6.67662317000135e-06
0.0003586872403051797,0.00031679669733712955,4.4708100495509974e-06
