1,1.00E-14,1.72E-12,1
1,1.70E-16,2.33E-13,1
1,5.81E-13,1.64E-12,1
1,3.02E-14,6.84E-13,1
1,4.28E-12,3.28E-10,1
1,3.20E-14,1.47E-12,1
1,8.98E-16,8.35E-14,1
1,3.25E-15,7.30E-13,1
1,1.45E-13,7.27E-13,1
1,9.49E-14,4.17E-12,1
1,5.65E-13,1.34E-11,1
1,7.32E-14,1.39E-12,1
1,8.13E-15,7.18E-12,1
1,3.57E-13,1.81E-10,1
1,2.18E-12,1.22E-10,1
1,2.11E-13,1.13E-11,1
1,8.55E-12,4.45E-11,1
1,6.28E-13,5.60E-12,1
1,2.32E-13,6.91E-12,1
1,1.28E-13,2.79E-11,1
1,1.47E-13,1.77E-10,1
1,1.05E-13,4.86E-12,1
1,2.02E-15,1.51E-13,1
1,1.03E-10,8.17E-09,1
1,9.17E-13,1.45E-10,1
1,1.22E-13,1.30E-12,1
1,5.32E-14,6.75E-13,1
1,2.78E-14,9.80E-12,1
1,7.35E-14,9.15E-11,1
1,6.29E-14,3.66E-12,1
1,8.32E-14,4.62E-13,1
1,1.88E-13,1.10E-12,1
1,1.27E-14,1.56E-11,1
0.999999881,2.06E-09,1.59E-07,1
1,1.95E-12,2.84E-10,1
1,4.75E-14,8.66E-13,1
1,1.19E-14,2.18E-12,1
1,1.99E-13,1.04E-12,1
1,1.77E-14,6.95E-13,1
1,1.19E-13,1.12E-12,1
1,5.21E-14,3.09E-12,1
1,3.45E-14,8.79E-13,1
1,1.86E-13,1.01E-12,1
1,1.07E-12,2.33E-11,1
1,1.02E-10,1.95E-08,1
1,1.99E-15,1.18E-12,1
1,5.13E-14,5.60E-13,1
1,3.92E-12,1.84E-11,1
1,8.29E-13,1.53E-11,1
1,3.85E-13,1.79E-10,1
1,3.43E-16,4.56E-13,1
1,7.55E-14,1.44E-12,1
1,5.12E-15,1.71E-13,1
1,1.41E-11,1.10E-09,1
1,2.24E-13,7.43E-11,1
1,6.07E-14,5.26E-11,1
1,5.94E-13,3.40E-12,1
1,3.86E-13,1.01E-12,1
1,1.62E-11,4.06E-09,1
1,4.46E-14,3.45E-12,1
0.999999762,3.50E-10,2.61E-07,1
1,2.88E-12,3.66E-11,1
1,2.61E-15,2.05E-13,1
1,6.72E-13,7.97E-12,1
1,6.56E-13,3.87E-12,1
1,5.53E-15,7.66E-13,1
1,3.03E-15,1.61E-13,1
1,2.27E-13,5.24E-13,1
1,9.21E-14,3.17E-12,1
1,3.98E-13,4.37E-11,1
1,2.06E-12,6.23E-11,1
1,8.84E-13,1.41E-10,1
1,1.29E-14,2.41E-11,1
1,7.38E-13,5.88E-12,1
1,8.48E-12,6.79E-11,1
1,1.27E-13,9.26E-13,1
1,1.78E-12,3.51E-10,1
1,2.97E-13,1.72E-11,1
1,1.78E-12,2.58E-12,1
1,1.85E-13,8.70E-13,1
1,5.33E-13,1.79E-12,1
0.999995708,8.46E-08,4.20E-06,1
1,3.67E-13,3.35E-12,1
1,1.43E-12,6.66E-12,1
1,4.63E-14,2.52E-13,1
1,2.37E-14,2.95E-13,1
1,1.52E-12,3.19E-12,1
1,1.10E-13,9.74E-13,1
1,8.40E-12,1.43E-09,1
1,1.18E-11,1.09E-09,1
1,1.63E-14,3.56E-12,1
1,1.21E-12,2.87E-12,1
1,1.16E-12,2.74E-12,1
1,9.22E-13,1.38E-11,1
1,1.59E-13,5.74E-13,1
1,6.97E-11,1.91E-11,1
1,1.56E-13,2.84E-13,1
1,3.83E-12,8.44E-12,1
1,3.53E-12,2.45E-10,1
1,5.12E-13,1.33E-12,1
1,1.59E-13,8.96E-13,1
1,7.03E-13,4.25E-10,1
1,3.04E-14,9.75E-12,1
1,1.10E-13,2.67E-11,1
1,3.92E-15,2.77E-12,1
1,6.13E-14,1.27E-11,1
1,2.43E-14,1.08E-11,1
1,8.69E-13,2.30E-10,1
1,3.00E-14,1.94E-12,1
1,4.72E-11,1.06E-08,1
1,4.78E-14,1.81E-12,1
1,5.40E-14,6.80E-12,1
1,4.69E-15,2.80E-12,1
1,4.57E-15,1.43E-12,1
1,4.09E-13,1.07E-10,1
1,2.31E-14,1.31E-12,1
1,1.69E-14,1.17E-11,1
1,4.10E-14,1.44E-12,1
1,9.19E-14,3.13E-12,1
1,1.41E-13,2.84E-12,1
1,1.37E-13,3.22E-11,1
