1.47E-06,2.69E-10,4.11E-12
3.55E-06,6.13E-10,4.11E-12
2.08E-06,2.93E-07,4.11E-12
2.08E-06,2.93E-07,1.92E-15
1.62E-05,2.93E-07,4.35E-15
1.43E-05,2.93E-07,4.09E-15
1.43E-05,5.76E-11,1.79E-09
1.60E-05,6.18E-11,4.85E-09
5.68E-06,6.20E-11,6.74E-09
5.51E-06,6.20E-11,6.74E-09
5.51E-06,1.05E-10,5.98E-09
3.80E-06,4.90E-10,6.14E-09
3.80E-06,6.99E-09,4.26E-09
3.80E-06,7.07E-09,1.20E-09
1.38E-08,7.21E-08,1.20E-09
6.70E-08,1.52E-07,3.93E-09
6.70E-08,1.52E-07,4.24E-09
1.27E-05,3.68E-07,4.24E-09
1.27E-05,3.66E-07,9.35E-08
1.26E-05,2.95E-07,1.88E-07
1.26E-05,2.24E-07,1.88E-07
1.32E-09,1.85E-09,1.88E-07
1.24E-09,1.78E-09,1.00E-07
2.01E-11,2.05E-09,1.40E-09
6.44E-11,2.78E-10,1.38E-09
3.43E-09,3.89E-10,1.38E-09
4.18E-09,3.25E-06,3.78E-10
4.16E-09,3.64E-06,3.91E-10
4.16E-09,3.64E-06,3.91E-10
8.12E-10,3.64E-06,3.91E-10
1.65E-07,3.91E-07,3.91E-10
1.64E-07,3.92E-07,7.14E-16
3.02E-07,5.15E-07,5.13E-13
3.02E-07,1.26E-07,5.13E-13
1.38E-07,1.24E-07,1.21E-11
2.44E-05,1.24E-07,1.23E-07
2.44E-05,1.17E-09,1.23E-07
2.43E-05,1.15E-09,1.23E-07
2.43E-05,1.15E-09,1.23E-07
5.17E-08,1.16E-09,1.23E-07
5.17E-08,4.11E-10,1.14E-14
1.09E-06,4.27E-07,1.15E-14
1.09E-06,4.27E-07,4.67E-08
1.09E-06,4.32E-07,4.67E-08
5.27E-06,4.33E-07,4.67E-08
5.27E-06,6.63E-09,4.67E-08
4.19E-06,6.63E-09,3.69E-08
4.19E-06,1.15E-09,2.18E-08
1.27E-07,1.52E-10,2.18E-08
1.27E-07,2.69E-11,2.18E-08
1.27E-07,6.17E-11,2.76E-12
1.27E-07,7.09E-11,2.58E-12
1.25E-09,5.76E-11,2.58E-12
1.26E-09,5.47E-11,1.29E-13
2.37E-07,1.70E-11,1.29E-08
2.37E-07,1.15E-11,1.29E-08
2.37E-07,2.18E-11,3.92E-07
2.36E-07,8.23E-11,3.92E-07
9.80E-05,1.86E-06,3.79E-07
9.78E-05,1.86E-06,3.79E-07
9.78E-05,1.86E-06,3.79E-07
9.78E-05,1.86E-06,1.62E-05
8.84E-13,3.76E-10,1.58E-05
3.91E-13,3.73E-10,1.58E-05
2.48E-10,3.39E-10,1.58E-05
2.48E-10,1.06E-08,1.58E-05
2.48E-10,1.03E-08,1.42E-11
4.44E-06,1.03E-08,4.57E-09
4.44E-06,1.65E-08,4.57E-09
4.44E-06,6.22E-09,4.57E-09
4.44E-06,9.43E-07,4.57E-09
8.88E-06,9.43E-07,4.57E-09
4.44E-06,9.37E-07,1.75E-14
4.44E-06,9.37E-07,7.64E-07
4.46E-06,9.37E-07,7.64E-07
3.36E-05,9.88E-10,7.64E-07
2.92E-05,9.36E-10,7.64E-07
2.92E-05,7.21E-06,5.17E-10
2.92E-05,7.30E-06,5.38E-15
4.59E-09,7.30E-06,2.15E-06
5.72E-09,7.30E-06,2.15E-06
5.72E-09,9.10E-08,3.62E-06
2.57E-08,5.30E-10,3.62E-06
2.57E-08,1.65E-06,3.62E-06
2.45E-08,1.65E-06,1.47E-06
2.16E-08,6.76E-06,1.05E-10
1.62E-09,6.76E-06,1.36E-09
1.61E-09,5.11E-06,1.36E-09
1.66E-09,5.11E-06,1.78E-09
4.88E-11,2.61E-11,1.78E-09
5.13E-05,3.14E-09,4.47E-10
5.13E-05,3.12E-09,4.47E-10
5.14E-05,3.12E-09,4.47E-10
5.14E-05,3.31E-09,9.63E-09
6.51E-05,1.22E-07,9.61E-09
1.37E-05,1.22E-07,9.62E-09
1.38E-05,1.23E-07,5.61E-06
1.38E-05,8.40E-06,5.60E-06
2.75E-08,8.39E-06,0.000103285
8.44E-08,8.27E-06,0.000103285
8.44E-08,9.27E-06,9.77E-05
5.69E-08,9.27E-06,9.77E-05
5.70E-08,9.95E-07,1.07E-12
3.01E-09,1.01E-06,1.07E-12
3.02E-09,7.54E-07,2.68E-10
3.02E-09,1.64E-06,2.68E-10
5.12E-06,1.70E-06,2.67E-10
